peak_amp,min_amp,peak_to_peak,mean_amp,std_amp,beat_energy,rms_value,dominant_freq,spectral_energy,low_band_power,high_band_power,rr_interval,heart_rate_bpm,Label
217.362570432167,-53.2066059099845,270.569176342152,-2.22645928170125,33.5381598888847,284705.810116631,33.5457807715906,5.69169960474308,36173934.7444619,19961792.1883591,15856693.9010179,0.772222222222222,77.6978417266187,N
229.57532592366,-46.6458275263716,276.221153450031,2.01033728786473,33.9688394409557,291800.765718066,33.9611941831863,5.69169960474308,37042137.1461166,19863173.9433424,16871242.7173692,0.752777777777778,79.7047970479705,N
224.654944940858,-51.6413354674787,276.296280408337,-0.889373097830848,34.2683814508866,296129.254830701,34.2121522703147,5.69169960474308,37485664.9851629,20637408.6262855,16746756.0658057,0.794444444444444,75.5244755244755,N
215.607227325274,-46.81220359484,262.419430920114,1.64548121971148,33.2155514114336,278709.784538968,33.1906568439832,5.69169960474308,35343436.9831317,21207990.3070925,13915849.0203098,0.819444444444444,73.2203389830509,N
225.472393319022,-49.4374873055961,274.909880624618,-1.52066969431309,35.2531886029778,313767.447671394,35.2162965145845,5.69169960474308,39765576.4712158,22912265.1684241,16660185.2303159,0.813888888888889,73.7201365187713,N
255.103472197372,-49.361281196623,304.464753393995,1.32863983308978,40.6965490293047,417811.310732376,40.6377669866537,5.69169960474308,52909625.1773613,37581889.1652729,15165925.6393723,0.836111111111111,71.7607973421927,N
214.314723033113,-50.8768573100601,265.191580343174,1.61167914460014,32.0824350918821,260036.395584337,32.059504678867,5.69169960474308,32977735.0344774,17244800.4029483,15516261.4838518,0.822222222222222,72.972972972973,N
218.395776526428,-48.9476816135543,267.343458139982,-1.0425739647169,33.6347291897814,285361.342932216,33.5843780108013,5.69169960474308,36132997.2781107,20023164.8966337,16010619.9095019,0.783333333333333,76.5957446808511,N
229.111046485737,-44.5910942813846,273.702140767122,0.623682716977873,35.0863871110631,310324.161221118,35.0225314952594,5.69169960474308,39268453.3283303,22599796.3914683,16599032.6197795,0.744444444444444,80.5970149253731,N
262.145695799394,-49.4514273612215,311.597123160616,-0.00936376051852473,41.3907159051992,431724.245695561,41.3088361426549,5.69169960474308,54613119.606277,34939242.2744433,19648824.4267259,0.830555555555556,72.2408026755853,N
254.431216128631,-49.8600631668745,304.291279295506,1.08637811943393,42.1516891564324,448043.349489457,42.0823280011676,5.69169960474308,56715251.0573685,39311299.0216449,17321439.8657065,0.780555555555556,76.8683274021352,N
233.43093353636,-47.8035764042143,281.234509940574,-0.459897794695286,37.053786362263,346045.248125954,36.9833446182733,5.69169960474308,43781466.6528374,27455563.0310167,16282669.724645,0.830555555555556,72.2408026755853,N
239.303152358887,-46.0498999120691,285.353052270957,0.826246913038429,36.2459065234812,331241.685448863,36.1836382044554,5.69169960474308,41923921.5220222,24744520.5365231,17084126.2896033,0.863888888888889,69.4533762057878,N
226.926097882633,-50.0112823433862,276.937380226019,0.303478352574158,34.9126349046254,307184.104222836,34.8448908715913,5.69169960474308,38861734.8561943,22181824.5384846,16633066.6652752,0.822222222222222,72.972972972973,N
241.928342439379,-49.7386247333509,291.66696717273,0.526429875111636,38.0126777080378,364200.957455452,37.9411317188682,5.69169960474308,46080289.3022515,28199580.4392519,17841028.0529538,0.802777777777778,74.7404844290657,N
216.65218552476,-50.1995273977863,266.851712922547,-0.450660770515947,33.2297302932854,278313.556859763,33.1670557093321,5.69169960474308,35213159.3950043,19362648.685354,15787165.5858486,0.777777777777778,77.1428571428571,N
241.344931962075,-49.4626351129363,290.807567075011,0.844208378353707,37.9007830466256,362170.587607819,37.8352256349177,5.69169960474308,45837374.6225278,28439112.7391396,17291517.419157,0.786111111111111,76.3250883392226,N
232.230331426392,-49.0824390160373,281.312770442429,0.460970906271405,35.0109219555756,308946.454383847,34.9447024707064,5.69169960474308,39088521.4650263,22150830.5820107,16878013.5238261,0.8,75,N
218.824554400375,-45.3047240487247,264.1292784491,0.687382288066634,33.7534702368724,287222.322849638,33.6937100690902,5.69169960474308,36348745.7626489,21108876.4874108,15177982.1137276,0.797222222222222,75.2613240418118,N
222.229433815434,-46.8610834959621,269.090517311396,-0.91107762478325,34.2381429426666,295617.114701853,34.1825554001337,5.69169960474308,37422122.1131534,22214379.5527702,15113431.4039222,0.813888888888889,73.7201365187713,N
237.91506072867,-46.6636674512838,284.578728179954,1.17381261193976,36.7116537646588,339980.46409845,36.6578272785552,5.69169960474308,43051624.1176322,26182228.724637,16736127.3506862,0.847222222222222,70.8196721311475,N
209.145434811003,-52.3431294131675,261.488564224171,0.545988466378306,31.3925086547119,248418.799269884,31.3351637498951,5.69169960474308,31434518.7505907,16640714.728257,14729055.1881112,0.825,72.7272727272727,N
215.484736425039,-53.6968638567955,269.181600281834,-1.23525927734435,33.2005049869577,278158.973877043,33.1578434837708,5.69169960474308,35235943.5254438,19602464.4450362,15469283.6135225,0.775,77.4193548387097,N
253.02430244596,-46.7929506898154,299.817253135776,1.10404061815384,39.3581113613619,390671.737481901,39.2957639593106,5.69169960474308,49458983.6475002,29831363.6651278,19528384.2267815,0.761111111111111,78.8321167883212,N
200.834865556096,-52.1437335725816,252.978599128677,0.736613275514761,29.842154087229,224556.92603938,29.7922268849502,5.69169960474308,28423813.0145037,14310869.1062685,14025730.6430464,0.780555555555556,76.8683274021352,N
219.376668977497,-47.1009522126683,266.477621190165,-1.00145087535934,34.3164288225485,297013.291033032,34.2631810724816,5.69169960474308,37604278.6508327,22090062.9123361,15429746.5704096,0.772222222222222,77.6978417266187,N
225.708592775292,-43.3508811739353,269.059473949227,0.876406099132961,34.9612711517056,308211.527272457,34.9031141952054,5.69169960474308,39013333.2639785,24522420.6971933,14409507.7934195,0.825,72.7272727272727,N
254.447495800795,-50.6861625057776,305.133658306573,-0.0142335315558963,42.2190882947644,449177.808199296,42.1355711545359,5.69169960474308,56820999.1446039,43124125.4415286,13668745.4374033,0.827777777777778,72.4832214765101,N
239.553307394014,-45.4850479894411,285.038355383455,1.89520737650976,38.0006773293336,364809.700510003,37.9728267994147,5.69169960474308,46263380.2198456,29935235.6730621,16075622.4180748,0.797222222222222,75.2613240418118,N
217.06584916516,-44.6094592134614,261.675308378621,-1.20299897171488,33.2685479674971,279278.80678521,33.224521087934,5.69169960474308,35375085.4785019,20262954.8587739,14983087.6392049,0.786111111111111,76.3250883392226,N
218.136436152843,-47.6185356548055,265.754971807649,1.62598846641407,33.2238359392578,278832.356317423,33.197954382276,5.69169960474308,35356905.656908,20056967.9745478,15065817.5999885,0.788888888888889,76.056338028169,N
228.655110074527,-49.8225832530564,278.477693327584,-0.840359322965891,34.8757252485728,306690.354886012,34.8168758139884,5.69169960474308,38818928.5551338,21838137.8000383,16874004.588888,0.777777777777778,77.1428571428571,N
225.529984278576,-46.5910386018831,272.121022880459,1.46174537135488,33.637183386666,285668.531740687,33.6024497825101,5.69169960474308,36205451.0724331,20198591.4629534,15821436.3235482,0.761111111111111,78.8321167883212,N
231.4360010502,-45.2653440037397,276.70134505394,-1.38796330171895,36.578486701482,337659.783579475,36.5325012901082,5.69169960474308,42775617.0805555,26563437.5853539,16077733.9247955,0.786111111111111,76.3250883392226,N
237.422671600484,-45.0859251541885,282.508596754672,1.81002680572278,36.8718136014181,343430.598691416,36.8433602757506,5.69169960474308,43548819.0734039,27259841.9576799,16047732.8221451,0.819444444444444,73.2203389830509,N
230.353229231215,-49.4786458408904,279.831875072105,-0.761945408317262,35.9712761404827,326217.924091794,35.9082011447765,5.69169960474308,41285139.172273,25192935.9595143,16016417.4487002,0.847222222222222,70.8196721311475,N
230.93522213203,-47.3946596547297,278.32988178676,1.6106607110129,35.6247680402798,320475.612342061,35.590757579285,5.69169960474308,40623190.3834814,24268586.0046754,16167570.3226043,0.808333333333333,74.2268041237113,N
217.79777173683,-49.9971762959462,267.794948032776,-1.71432648960686,33.0734872546694,276395.146488746,33.0525480823813,5.69169960474308,35058031.9177143,18470538.2001531,16356033.2932179,0.769444444444444,77.9783393501805,N
239.490866020894,-47.1224111543058,286.613277175199,1.68693796644427,35.6785439271499,321505.51838868,35.6479003582996,5.69169960474308,40761518.6854105,23009495.5723729,17516213.0357483,0.777777777777778,77.1428571428571,N
218.715611875216,-53.4707526186851,272.186364493901,0.130407927257888,33.2845500012446,279185.342309464,33.218961102317,5.69169960474308,35317483.6717336,18929081.3457634,16331661.5038697,0.791666666666667,75.7894736842105,N
219.943344585291,-45.1050550063881,265.048399591679,0.251871667307712,34.8777271590019,306562.924800209,34.8096418427168,5.69169960474308,38782238.8140054,25671812.6933346,13066479.9166183,0.786111111111111,76.3250883392226,N
226.360191476954,-45.5250596452884,271.885251122242,-0.94318214755113,35.5305585296856,318355.055455272,35.472811804163,5.69169960474308,40300377.8782745,25065945.464381,15142871.8451357,0.797222222222222,75.2613240418118,N
240.400460487217,-44.986578795435,285.387039282652,1.18176124660936,36.326379131628,332893.996435252,36.2737721663313,5.69169960474308,42155780.0003809,24629388.0704911,17387564.7427894,0.819444444444444,73.2203389830509,N
222.881827574298,-49.8530140635593,272.734841637857,0.637606518955856,34.0293152270394,291917.41743942,33.9679817526084,5.69169960474308,36940541.7100054,21178513.5449702,15687530.3679331,0.819444444444444,73.2203389830509,N
208.999672040388,-48.5417289158341,257.541400956222,0.0212951724594783,32.1336721046046,260208.48122896,32.0701110173916,5.69169960474308,32916387.1268244,18395671.0816731,14490767.7144565,0.805555555555556,74.4827586206897,N
217.409621860781,-49.3885127188383,266.798134579619,-0.157599525232388,32.7097601878506,269628.243625187,32.6454328061906,5.69169960474308,34108758.3251138,18574491.152434,15487109.3418096,0.772222222222222,77.6978417266187,N
225.392005707007,-49.5460034074199,274.938009114427,0.16308643599577,33.9686201223355,290781.251647873,33.9018142651083,5.69169960474308,36784676.9875457,20050791.1699741,16667391.4435145,0.775,77.4193548387097,N
208.530255661482,-49.7267938928539,258.257049554336,0.564821012392106,31.3149178162597,247197.980377792,31.2580728151586,5.69169960474308,31280751.531908,16802491.2813842,14409176.7899453,0.772222222222222,77.6978417266187,N
219.527431372547,-45.0429091144332,264.57034048698,-0.645090329204214,34.4460945498288,299111.708101215,34.384003778139,5.69169960474308,37850949.374266,23082726.0911237,14714905.9044701,0.805555555555556,74.4827586206897,N
227.117790696997,-42.5173513451175,269.635142042115,1.19484918679466,35.3198367752281,314728.89833538,35.2702103829287,5.69169960474308,39858887.7606587,24449023.5040161,15287156.1238058,0.811111111111111,73.972602739726,N
227.454014295993,-42.2342064106844,269.688220706677,-0.579624251808177,35.256530909838,313326.787853824,35.1915586724114,5.69169960474308,39646590.8527761,24463796.7641844,15123085.275206,0.822222222222222,72.972972972973,N
212.862263683792,-44.0133956745459,256.875659358338,1.98206405765473,32.0278994504875,259492.088705004,32.0259337047969,5.69169960474308,32951480.6149065,18573942.781871,14090102.5204903,0.8,75,N
222.350486340235,-47.0369198778278,269.387406218063,-1.71860670085823,35.0958507430705,311140.385398767,35.0685599199167,5.69169960474308,39453787.5302901,22988364.2123665,16259843.0480042,0.769444444444444,77.9783393501805,N
224.195751584212,-44.6517037658526,268.847455350064,1.57844157433186,33.3058436197302,280168.70712823,33.2774126726031,5.69169960474308,35521078.7770976,19650769.3216391,15657351.0252758,0.777777777777778,77.1428571428571,N
219.973497443303,-47.4448606950514,267.418358138354,-1.02779246524289,33.2568363080467,278983.583037451,33.2069557357934,1.42292490118577,35325231.2112842,18934497.731015,16266544.2386464,0.775,77.4193548387097,N
240.705713318555,-42.6416861016854,283.34739942024,2.22867691338732,40.329396701543,411124.631252646,40.3112706634333,5.69169960474308,52166229.8070751,38781098.3570727,13036049.0332742,0.783333333333333,76.5957446808511,N
210.593483958537,-44.2843996757877,254.877883634324,-1.24395428508296,33.014800919787,275065.721935473,32.972963049066,5.69169960474308,34845335.4270311,20727875.4675464,13989417.5109017,0.786111111111111,76.3250883392226,N
228.440749990733,-42.0978855643186,270.538635555052,1.70722006339925,36.576301892394,337869.510638386,36.5438450524698,5.69169960474308,42833770.3830507,29874394.2175539,12738387.5835277,0.830555555555556,72.2408026755853,N
229.531631951696,-46.0109399913853,275.542571943082,-0.907561890355131,35.1856165928945,312191.347137549,35.1277368161443,5.69169960474308,39518566.4391783,23956376.1502881,15470892.8410087,0.819444444444444,73.2203389830509,N
252.419253238007,-41.9446936770618,294.363946915069,2.17318716640329,41.4656535858385,434483.761522227,41.440645755601,5.69169960474308,55113341.5461621,39048747.2730084,15741556.788919,0.783333333333333,76.5957446808511,N
214.304067314757,-46.4654550943814,260.769522409138,-2.01291737026175,33.356366822535,281412.210908972,33.3511803222797,5.69169960474308,35728310.7010662,20026137.1296937,15411011.0390707,0.752777777777778,79.7047970479705,N
243.325414365418,-44.5583822906032,287.883796656021,2.35320396995365,36.7278329448925,341332.300570463,36.7306347337817,5.69169960474308,43355760.1812603,24912481.9437886,18055554.4584071,0.772222222222222,77.6978417266187,N
214.719065698098,-51.5387130485248,266.257778746622,-0.520901083945505,32.9551331638294,273750.930563755,32.8940646377776,5.69169960474308,34638174.3379787,20811440.1273583,13742095.0231636,0.783333333333333,76.5957446808511,N
243.212276833299,-44.1699956821864,287.382272515486,1.11907280467264,39.9171583664173,401848.480033875,39.8539071256178,5.69169960474308,50873911.4972446,35659768.8144836,15129192.4761991,0.791666666666667,75.7894736842105,N
226.67605997039,-43.8274461096632,270.503506080053,-0.184275385021562,35.3838105373077,315516.131357936,35.3142936136429,5.69169960474308,39913870.7819623,25135684.0490267,14749865.3373666,0.811111111111111,73.972602739726,N
227.191547446068,-41.3443501593799,268.535897605448,0.133812315597466,34.7803831125259,304842.642613587,34.7118370427689,5.69169960474308,38563167.2226578,23341789.2482261,15172535.9991995,0.827777777777778,72.4832214765101,N
216.195452337907,-42.0769970414395,258.272449379347,1.83344082651867,32.6089974974004,268813.833713817,32.596092888506,5.69169960474308,34112526.2697632,19853898.8731243,14009374.4217316,0.827777777777778,72.4832214765101,N
